img_name,img_label,rating
ZVBwpwodji-OSmqT5eecjQ,food,4.0
OPj5kDu9F86qcQJVmELuvQ,food,3.0
2FQcl6ZTRPzr6KWOrjtspg,food,2.5
0lRKLt0PeIKPAUAd-TvH_w,food,4.5
Oo5WBfKm8eDjMxHtgVoQrw,food,4.0
0Sswb_l19bo0x_wxH4yymg,food,3.5
3ljshp7p9OuDAxpJhvGWgg,food,4.5
ReclH2hDKss9tnwpPQSn-w,food,3.0
hDZpiYTBjg7cLuNaxqPTPQ,food,3.5
RUrKJamhpHl2G-1p_hCUkA,food,4.5
EAQDWkEg7rxTMfxdvnDENA,food,3.0
9k98zlf7eBwJRRMl0PkFBA,food,4.5
REwHahCltMAn693O6y45CA,food,4.0
2AckZdtAqSVg69HvQgkHeA,food,3.0
U0BG1VzSOVxpRsZDaJFWxA,food,4.0
EJLzIYm0U8oaXkRfrzbDZA,food,4.0
K5AVFMPvqwmPxJiggAFIWQ,food,4.5
E9Kn5s1IhoHXmduAu6JyeQ,food,4.0
sfveXIzhEaGSeb7YVUTwJA,food,4.5
MprUVm3qtf4tOdiIWkXVqw,food,3.5
lNGRMkbwFpxEToXRkFy8Ig,food,4.5
-NkKdRaNbcHO2AKM5Cr50A,food,3.5
Cy7oHDCf0B8a3FWlle6eEg,food,2.5
YvZHmtTdHO7iA6YPvZ8VOg,food,4.0
xp9ZOfXDOGR0gqCcehiRtw,food,3.0
ltW_QcdEzfGsJeK6Sv3TZg,food,4.5
XqSmKLAGvi0tye4EHv_HuQ,food,3.5
aiLOeVVBoHrkp03EbRS6Dg,food,4.0
LZtat6WjYnY9HjM_yErLsA,food,4.5
gq9TtZSPrEXItpTScpZuZg,food,4.0
DXH5TX4jD-UgRrHKmyyeIw,food,4.5
6Gyy4iVQAErw64kXKtXBmA,food,4.5
2yLnR03PExPyWXAAIN_uUQ,food,4.5
lRTs_3m0UxBLFE-9GouL4w,food,4.5
kdxYQNP5dbTEf7dX0j1OyQ,food,4.5
KJkAv2Engz4sDbzj2BPezQ,food,4.0
5uq9129zTrerK_xqxxnRSw,food,2.5
lRCgxIFiH1osrQ_YiRuOvA,food,4.0
yUnEddJamod3_5KBlZE_QA,food,4.0
z5eZLP9RgsW5gAJPjZ_S7w,food,4.0
o6VA-DmjSz_2mSksbZNPgw,food,3.0
8e4_wj3L5cqzUw8OXWOvuA,food,4.0
ncU2wZcCFiu8-QQ2DKInpg,food,2.0
821hSRyEMaqO3F4wX_GXuw,food,2.5
Ej8M23pYjkFi2RghOq_9ow,food,4.0
mV9JUXmi1k2qkCzEGJgQXw,food,3.5
NS570fNEBnhl-oDT3IZ0kQ,food,4.0
Kh1vv5C-rxwd940BJdFMsA,food,3.5
OIQPqucYwcnaeXDZuW37kg,food,1.5
NukJMBn54hSY6884Gv3gUA,food,3.5
ncI6pH6OztanscwfeM-9yw,food,3.5
BpGuDYmEVFUE-YaAj-cU8g,food,3.5
HHCu0CK1K6lKUu6KMrQHKg,food,4.0
GFVLbl8q_neJeanlpA6kPg,food,4.5
k9cKNUKZPl7kOJj5uIAeoQ,food,2.0
v9HZBqShDNGgPVc13gq3Cg,food,2.0
QKXKhY83vE2W0HWOaQkquQ,food,3.0
oskeJemLMRe4NLJ1Vh3zMw,food,3.5
m5A1E-TRCe0K2sYttoaY1Q,food,4.5
rn7IJknIcy5XlQ0o4v3eQw,food,1.0
rPxD3Akf6xuurGqLDxItsQ,food,4.0
lgS9lagLL6Cx_SptKPcZqA,food,3.0
1w-Q_yhJfkQ6YFrw9WbqBw,food,3.0
ttgJitZMfbmL5Umz-T0cUg,food,4.5
U5QIe2zJR_mz2YQTT3cWLA,food,4.5
C0xqV4lGfzLW9TxshZseeQ,food,4.5
_WdLkmwLDpHem103_6krJg,food,3.0
cNvy9WE3Xk935MGMd36glQ,food,4.0
utxs7s4EsV-jVTY4dh1TYg,food,4.0
VTnxaa1c-KpdQ7aqmlUfxQ,food,4.5
TfDUzqM63tx1J__sWku_fQ,food,2.5
t8m_V_GMf1C9YtN6okMSIA,food,4.5
MEbWw-OS_1Dm1-d-_hbq8w,food,3.5
p4sxA-IgmC8sO6473r7lmg,food,4.5
vfytj2DviZTXOSqrX3zMCw,food,4.5
EGR2PDBMZaztMDDTqGNIiQ,food,4.0
u6H0LjWC0U5URVdkT9EyoQ,food,4.5
_1rI931rUvhLjxpWQG264A,food,3.5
CtSSY5hz7vRph0rGVyOcew,food,3.5
Ex7mB2bA6rPHZFbAvefe3w,food,4.0
poygzbJCamqly4v-7K6KWw,food,4.0
RITOSpYk3ohJ_mbCR93l5Q,food,5.0
JuV_4tn1C5ReF1j2-2VkIg,food,4.0
eLgNFW3p-STw3r5kYBH6zg,food,4.0
lF7tVxKbx9zTIldlOQ0zpg,food,4.5
UE7K0Eb8AqhtnpNXdgbJFA,food,4.5
9SCJNCM_VSbXP5gDfd2X9A,food,4.5
3qvAowBmXR_LAILWbQKPAg,food,3.5
r5oP3RfJmaUt_iPPY4ba0g,food,4.5
sVUg3V7-uSvNzBnHyaI7iQ,food,3.5
k8If8is6ixLoJtoy348emw,food,4.0
LtGLrYJ3MKgJrtOE6vFGXw,food,2.5
3_vKCccwTfyJil-f9YQUUg,food,4.5
d5LKxHxdjYP8eJ_mm43b_g,food,4.0
8gerrZgc4V6Pm2zAQRiADw,food,4.0
S158VIsOd8V8torWR6FrNA,food,4.0
VvOSflZaokr-zroekAOTDA,food,4.5
-YoLc94QOMbz-OHD_-OI-A,food,3.5
0Xcr-Vf8kvTUmdFCWQNU5g,food,4.0
iFLoKdJQpYOjuXXjLK73Gw,food,4.5
4rBC_mMIJpwQj7rVybY6Sw,food,4.5
BSR8seHsHXFlHZmz0DR4iw,food,3.0
6yPU3BZP0hOHPuNnkd6H0Q,food,4.0
sysmeE5W97ojL7OGfdz0jg,food,1.0
PlYzxW2-5AEhAnV9k93UFA,food,3.5
vbcH2ZHRMN3spuPETHwoqg,food,4.5
sCTqg3ZZ9rwlMeVu34NsYg,food,4.0
wYRX52vjjSaIfZCo9a-96Q,food,3.0
8Yj0uxereMMI4DVPfXd0IQ,food,4.5
UFmaJkUp46-EkOKHHuYMrA,food,4.0
9MW3IJHJsAvljkUKe9MNeQ,food,3.5
0eaL9wh8JFt5fDo85xSP0A,food,3.0
lu1rPFsB4UDdb5F-cyD7fg,food,4.0
21l1ZYyjiR4YYNEqgyL4mg,food,4.5
p4WB2zT1RG5foT-D5_eVUg,food,4.0
BICEzOgfudn9KVQWNPkWpQ,food,3.5
YqfYFz_hNoRAyiSpLeyJMw,food,4.5
98avcQ1GPblC-zVD-ZneOw,food,2.0
d7t41LwnqmM72w6VvmmTxQ,food,2.5
B6pOz6aiEbuT0aWTAXKFLw,food,3.5
fbhE2wNQ-evmbkgUgNXRaQ,food,4.5
SeWg4mmbgEi2JimGdTtO0A,food,4.0
1e-ElKEd7_n3zJ1pMR0a3Q,food,5.0
ToxCVbCsh1JSybaw3piAuA,food,4.0
3ENL0KW4hkgLqfng2psZMw,food,4.0
Po7NixxSidRtN-dVKhoDtA,food,2.0
MFDBR3DqLvpG8_jFwlfXDQ,food,4.0
pKWfPqvEMlckXxvVMy6spQ,food,4.0
Gb5v8pVUENWGHKjjHArykw,food,3.0
QV8r82YT6eyf61tEnR8ufQ,food,4.0
0IVJXjdeX7rw9d1ZuPfhVA,food,2.5
eIdY27cOHLjQVht-UAhm_g,food,2.0
oaP1yOYT18sf-F7PvURrRg,food,3.5
L-8VIkMxIuer8Pgb6NheJw,food,4.5
epnfz93j_31GdUIZhCCUzw,food,4.5
LIIX_gtdntQjOeQohvtchg,food,2.5
B0HBdah9pRUCQzfqWSQrpA,food,2.0
qeYxMx2zZf7Q-NzdytIP1A,food,2.5
8CnXmE09bgYWqo8mohce3g,food,4.5
L_H97-0HypC7Dlk-ln3Rzg,food,3.0
GY6e7rzeacYWCvJlBHeS9A,food,2.5
B03FOtySxLrZL2VVbuHkXQ,food,4.5
okjkz18VVI2mmC3CnbsepQ,food,4.0
7ATGr-YA9mRVJDhvhBJ8Fg,food,4.0
tu9LK6ZlSLbAeyMQ5eR_zg,food,4.0
R2cThLyuqll7VycP2rXqdA,food,4.0
j98ZBQvgfuen-pGK8hiwyA,food,4.5
oGVojjgs3iomWgD_IeN-_w,food,4.5
k3Xq1kPG0SV4iUk6M20U2w,food,4.0
Bmlba9pMZL-VNM-g2hQwVQ,food,2.0
GaRA1nNmbjnA_jSEwwWOLQ,food,3.5
3FU9YODDfgdN7Kqd19MnIQ,food,4.5
RxAMKWnoVjcmDGuOIRQr4g,food,4.0
2-TZC1vlb45Nv_5zHKzfVg,food,3.5
gvcwC70sgCdahcO4sllyww,food,4.5
o8ap1VP0TeGMTUrHhjWTBw,food,2.5
cE6UgOyorS_rh4EmNYKcEQ,food,4.5
veRH4veM3GCrh1xc4jsnpg,food,4.0
-XZ3ZUpHaTKkS8EH8iVv4g,food,3.5
9vxGT3xNrCD6KWaXLwNz5w,food,4.0
nC4Qqhq8BvcVLUdfRMlJcg,food,4.0
_rU3HPb05UPbO11qnd1LVQ,food,4.5
nX85NUhtM9rT4bLSIwwUsQ,food,4.0
QCpVMmqB1G-hLpKaP36XaQ,food,3.0
TlQKBVrH2-PhT_mYozMv_w,food,4.0
d58_ObJbr8PUHWh_48PHcg,food,5.0
-gdKy1vCVRGnXDYU9slhQA,food,5.0
YqilFqPxuCE9AXhS0gK9wQ,food,3.5
olTq1ozMAjdgpGtqZXD34Q,food,3.0
JPMUQocKWir1FWJFBJhhhQ,food,2.5
q2-3bElZRIKqjuu2IBrYpg,food,4.0
rzeicY2Fw2DSFzW6d_8Qmg,food,3.0
ZGk2whbE7dxRsj2qYb1hzw,food,4.0
_DTXFP4szo7VcZ_k9tQFsQ,food,4.0
101mA4nCFQytRA22UmRCKA,food,3.5
IlLvpkoVr23F4hP2yPX4mQ,food,3.5
BR44PWTfRqOjDM5PTMaFCw,food,4.0
BmEmUzTsOKLEmY-mcgdu2w,food,3.5
8kGxnzt6a5t1rUJXSZYFzA,food,3.5
jABiucGLFCI4Le1ZkGswoA,food,3.0
z_Bp0K06lk-ArF3y8Fj4Bg,food,3.5
P6BZxZ1E62Ttqkoibs6C9g,food,2.5
0H0FY9ldgTYL0a9LYxBsyw,food,4.5
Ub3lkDGNo42jvyGHZu74lg,food,4.5
1Q1cQWRSYAY_kr6aHpciNw,food,3.5
8J6dir-BM_OuYDj8FFJuhQ,food,2.5
l640J_fFLVN1B2nfaAHkhg,food,4.5
yVB6ZVX6Y7q16-N4vh6BYg,food,4.0
EtgvSx2UcFfuDKM8KflEuw,food,4.0
8PpJC5O_XkWj_NMyFG_c-Q,food,4.0
jUvMPozMaeF19x_GJ3mD1g,food,5.0
VPlDxA6UzCubHuIXiMhKlg,food,2.0
R-UAiaYfbCGhMI3KAVt4gw,food,2.5
JBBCLaktzCVK2em8rkugbQ,food,4.5
d3R7jbOKj4uoCfweJW7YOQ,food,4.0
1huwaKjzlp1DM3TxUbjIQQ,food,4.5
RH1a1s7gWse2SQbbszBVcA,food,4.0
r-lmfiyYMYZ4j1M79Ao1lw,food,3.5
RpaVrhinzMmvSWSzgg_aaw,food,1.5
dZsWufEp_zslyVLXF8N1gw,food,4.0
jMPFN2OG24qPvGIBsQEJ0g,food,3.5
yzKIrma8YRZzltT2chy9ug,food,4.5
YQXliNU-oZREvaAyVCuLdw,food,4.0
ssd6sL2vKEHoZbY06dIkLw,food,3.5
pjmeWOu7zIPkzcgdvExOIA,food,3.0
OL88JE1MPRbaxsoAzNczOw,food,2.5
6POanZpQlRwkaJ1nR7hW_w,food,4.0
S0i1lRBsS-5B82uQlN1hig,food,4.0
Bt4pIN98A4CBw67psQ5Axw,food,4.0
gK8hke1G8QUCi9tIDN47oA,food,4.0
G0YdYKkq5Mv9a5OqGIAf7A,food,3.5
t927J0PUOfzcUzYj_tCMxA,food,3.5
Ro-qPf0-t-U5xiN9C_8Bpg,food,3.5
gtm-SCnLY9IhYhZg_SmZ0g,food,3.5
jrXcNaRoxqAb7bPSxJGu4A,food,4.5
BmPwyowAKIKl2q3EA5h7tw,food,4.0
qdTrB0f8FwA2RxdoLIIM-Q,food,4.0
Mf5MopDA1Djx3vPUgcA9pg,food,4.0
Vwh6WIhCdOi45mgqBae0fw,food,4.0
nwIfULEUd80Tel49ERzfPw,food,2.0
fJyR4Mz8SsOX5yMziCD6qw,food,3.5
9kzv-HVOACrJ4XAhpF0dKQ,food,4.0
iGL-twAYAUZsWTOrn68KYA,food,4.0
acbqzcmWxvupzbZ2uh3d5w,food,3.5
bgo37RkuBZSIlvxXPcnAyA,food,3.5
u2rDHZBn3Z83nYOqUVopuQ,food,4.0
huQYGmsBjp4xyNIKMbWLtg,food,3.5
qbY-SujEjagPlFO89JTmig,food,4.0
-d5HPOdBJl3hvEQF0FgfgQ,food,4.0
Fzw6jJS8o_RCwtoCEe8mVA,food,3.5
Shbuwa32DdElr2NW0cgwsQ,food,4.0
uLs6VflMHUF0zcwk95QsRA,food,4.5
Ugef4PFlGgW0BPfuDGBI0Q,food,4.5
mCbO4tBVhTMgGE08dyzaAA,food,5.0
JMJu1iMHwjwpjtrFHmaQ9A,food,4.0
qZQq9diZqSf26Cwgfwg_Uw,food,4.5
_BwW0c7dpkuQrCmWiGqJig,food,4.5
6uBkgVN_AX4C1gvd1ndTNw,food,4.5
VE_vBVbzbeR0RexSmqeAwA,food,3.5
SgsZcX54aQq4sqkD4tgt4w,food,3.5
xs1HismBvP3o6xZPkYGALA,food,4.0
q4CJikHkHtygsofbjDpdbA,food,4.0
5F1ABXA5B-cQ4ZJFFFm07A,food,3.5
sOLKdxMHrUSbxSSoaYU_dw,food,3.0
jQsEihN0iu8jZ5opCURxoQ,food,4.0
1AlQxg33lqp4MehBM_LHWQ,food,3.0
lyRM4PxDDaQ6i7WxHofROg,food,4.0
pIpucDw6NH_6KCF72ajiuw,food,4.0
0hA9ucOx8BJsmw3VL3RAcQ,food,3.0
ythNoPltmhDez5hpWbU1XA,food,4.5
7vAUO9L-NsM2HwWTD50Dzw,food,4.0
vP_4EZPgJoEgyy6ujB--lg,food,4.5
atwOPYuz4W8FRUwapNHiFw,food,4.0
988imaNx80DxSyMOOYOCLQ,food,4.5
-GVzdMrnxdKf2LVDaSyuJQ,food,4.0
39YGpOOfB74QijTW_g-csg,food,4.5
-efoieGTQVXGxsUISNfDNA,food,1.5
znWBc70YNTvoJt9tTji-AA,food,4.5
JxUEMn0C8oskfP5HwhrILA,food,3.5
_vZmucxwnjjvL6kJyTqAKQ,food,4.0
HUqSmIcSjhZawA3S1hIlSg,food,3.5
gJ-RQXix8tfM485OttY8qw,food,4.0
37U_vtH5Wu2qVaTSdX73pw,food,4.0
nZsQUqWtGJEPJWxg6toZuw,food,4.5
0efnhiOFzaPP7Nv3QLTRWQ,food,4.0
FxxmQsm8PoEq0rSDy92f0g,food,4.0
rgNpd1vRIXFDrb7YME6uXw,food,3.5
BDIOM2Wjtk547aMJDnRDdw,food,4.0
-GQ9fJ_T2hXaIG3w1J-ing,food,3.5
CaBcOxSDu4fJlfxMBrnCaQ,food,4.5
WZ2oM0z28MCYZ2c4NGuGRA,food,3.0
mpTwZH7CsZfB9vUmBtr_1g,food,3.5
4yPyIT4MmpaEwFKwYcNEtQ,food,4.5
YIJNj6GPsVl-WW3vg8-P1g,food,3.5
ek7SKUR45UuXiC5O4jXnrg,food,4.0
MgR1HwUgWB0MYzUgMWSA0w,food,4.0
5yDoLH3-IoDbGs5Y3KxYzw,food,4.0
IoVXRmc9LZZfmc0kaC55wQ,food,4.5
06hfLsBsDVZGOz5xLYJDHg,food,4.0
HiGPShFBdeiDKhJDBm5MMw,food,2.5
Tk-FpSTCCzBXx_1BtqPwsg,food,3.0
noWpelMSMwlL-G9jwdnVgQ,food,4.0
qOL0vfJs6aEJrKdgOKjJjw,food,4.5
m1JLRaLV_nrR7klg2yeDBA,food,4.0
Inglz2biza0iAQjYdg8qPQ,food,4.0
Xj1SGXt8fDL9vtWlNh17ug,food,4.5
qfeE74XKpFXq5fkQ2fhyhw,food,3.0
CLEFq5t4o6TawIGbduymPA,food,3.0
WQfc53umioEQoI4RToYQvA,food,4.0
1DxofNjjYJsfOpHTQYpr-g,food,3.5
To8kx-mMRGVadkfZQK3pmw,food,4.0
DYMDnyYoEfC_y1DKqB68gw,food,2.5
ad7lpg3saPuBR3n7inFx0w,food,4.0
EJds-DChsPTk7b_ZRkJiPQ,food,4.0
Pas2d5bMvgU82hAcQZG67w,food,4.0
N9_hMGSGZrVRDjgfMY8W2w,food,4.5
E9NdC8wQ8eplex2fo7qLKw,food,3.5
pFYDSHjcf69Oqs_CjZunUQ,food,4.0
gLe2_b7Y_iSYEfom5dSoTA,food,3.5
9AA6mpEoffpY0Y92j_7KAg,food,2.5
e8C7VKVRy-fYp5ccI7NNFQ,food,4.5
gc9iWJeEcnRamkEFmWnaxQ,food,5.0
px3C_r7gDN74OS0Tib7jhQ,food,4.5
0nIpZdHtpChKdAl0SWK3og,food,4.5
kXAzgawHufRG2MAymhZ-zA,food,2.0
ZxLx3ab-1ZAwkKNul9DuHg,food,3.0
LJK24CGW3o-ItPST1auU0A,food,3.5
SHr4Q8zWKdGvl-DBNLFGFw,food,4.5
52_zs5EXYyZ9YBeyyYw-5g,food,4.5
2bZnFbxXH3s57rV-rPvDUg,food,4.0
sdgdfIl355I1iwCePuuvog,food,4.0
EfbpZnEkx7sWnHsDwyMawA,food,4.0
GHJ8VcWl0eSKXTU-p4HAvA,food,2.5
eM2V-TT9lfCAhB1fg4LMNw,food,4.0
vAb9OK6PbEJq6yCev2rPAg,food,4.0
Xrtl0qPLL9U8UzWpjeZBXA,food,4.5
lXWZl93eV2gElsfnI8hqOw,food,4.0
ertG-9WQKIm8CFhrEE9KsQ,food,4.0
e-kGhCmO1Enq9WTBot-1Hg,food,4.5
R6UrprIXAjDc5WEhFaYNCw,food,3.5
q8YdBJ-gT5kcc0pioEnXLA,food,4.5
H7ne9qgBO7BZudc2zjIk6Q,food,4.5
hWm6WUBniQ0_UlsabHg-Ow,food,4.5
57y-Ho86RYOt3znaNpcytA,food,4.5
uietUx5xuaLBrQp5tq8bjA,food,3.0
nLssfCuZfBvI7SMLWzP2cg,food,4.5
GbYCMpwPCiBbU1MWAe0Agw,food,4.5
nXrycfwpnG5EsL2eMi98QA,food,4.5
l_Qj9UOcF1PZOs3MI7xoFA,food,4.0
AuwZyQa25KVlNJjbcgLkNw,food,3.5
H-YQnFXvbMgKm2oim8zj0g,food,4.0
I4oy4oIhZgBGNvqYeIHOhg,food,4.0
_7gIKSjowuoGXbnNdz75ZQ,food,3.5
sJJpB8Y_o2Ofv49RU_ayiA,food,3.5
6sP5yLkwfwhfMoPPwLkIFA,food,4.5
N4EwIrN5ly7kP8uRP1dgZA,food,5.0
A2HFDvWIo_8cTaNFcCKYZw,food,2.0
h8cwA11o2oNADmtKCCQmRw,food,4.0
wsBLmJmaPsc2j-DQjPiqSw,food,4.5
lu5b7kN0dRQ5AVe8gQkoIQ,food,2.5
-ZEcZpKrBSGd5n89x5e4kw,food,4.0
S3thwVtFS4gFz7Zqdnr2mg,food,3.5
5VAMD51lJ5YeCPjQharK5w,food,4.5
biJOk7YunGXSIR_zSMwGDA,food,3.5
IGfDGqQgHn3mIfMS6tgt8Q,food,3.5
70sowKjUOdPV8mF3tRLsWQ,food,4.0
dCETb8ZJc6HSbVRTG1jePA,food,4.0
KbKBK1SN4UW85IeeiMF3ag,food,3.0
HM8GyIQQgG9UkCNgBoobOg,food,4.5
Nd1kPXojMe3y-dJA6cPY5A,food,3.0
eBCvymACvIrdwidXUvbETw,food,4.0
3tR2fitnRzPrcGfqQfUp-A,food,3.5
glF1yHreDKySRPSwAeP2Vw,food,4.0
xGvClOkE_TIobmHlDhKVnA,food,2.5
BUa-D6jsr-NuvmipVmNJQw,food,2.5
WW_9Los3aigfe1JLp3b1uA,food,4.0
Z6mF_ZxC-fXN_IE3bQ8SAA,food,3.0
1xBoMhLy0YRJLfNRmoxH3g,food,3.0
dZpR3Sxz9oRvSnqQqUEO1g,food,3.5
JeMg3aT9JVhVTRryES3HUw,food,3.0
XXjXIGMYz-Ig3ajYjr5S1Q,food,4.0
wIFwoxYsIcX2B_A8eKgeeQ,food,4.5
8xBNQZl9ZlUh9AfpKGYlFw,food,3.5
HzhmRzlmWrYlVTB_aKgYdw,food,1.5
-BHwStfGkO47ncUmSr8z7w,food,2.0
qta3pQd0N5I456TaRCU8rA,food,4.0
SsZgbNsbbFSKPX-zU1Us3Q,food,3.5
HSjckWw2JekdiqkhqkWLpA,food,3.0
1v3ZjuvLtkgTBoVxVKoG-g,food,3.5
dAmuAG39S23RiFHaxcdGmg,food,3.5
3MtwFRBFmzlwpRQtrCcN6w,food,1.5
z81LF3_-jCUY9G36F_A5lQ,food,4.5
U7HtgQmDhKEgLKXp6eye-g,food,3.0
jJdUa-SOMd8P836_W_F2hQ,food,4.0
jQ5yYlrI6QwYmDXXvTBbJA,food,4.0
2_1_obHjVkOrW8KxHhLeaw,food,4.0
RBOO1vfeJoJdrk0Wy2Vn4w,food,1.5
GEJAexhRbr8Png5cuTAwJg,food,4.5
RU9dCrEgWdZUqO3-gkkzZw,food,4.0
KBpXL55CDzYRE_XjCiHOcQ,food,4.0
nmv_ADjGaG5mQlfQkgrSKw,food,4.5
r4i4-yoiyK9fmliVxO7SpA,food,4.0
M6W4WmDDNdOWDYZE1XELKA,food,3.0
yVJvnIBsSMTV1HdtLrDxCA,food,5.0
H6D2fgr1un7ruuOjUEmm3Q,food,3.5
70Wy8VW4ShOmPmSH28NM4Q,food,3.0
34_libdZKkx3HgrCyatk7g,food,3.5
jUXA6uiZMvKRV3CUG6kwfg,food,4.0
DX67BEiCZxc7acEf5qfj2g,food,2.5
lggnmpg2C4YB3fqLB2ln-Q,food,3.5
iaWgU7eQMyfiBOgQnkGlxA,food,2.5
H0qjay165GUY-R2F6lIRcQ,food,4.0
F-uxlLcridkiqAfvIdSL1Q,food,4.5
tTSXUDaXZGdV20En4mj9Tw,food,5.0
s5VBG70qojGTOgzj0WQr_A,food,4.5
uDZlFkYieH8EvzwgKxF0xw,food,4.5
LdOJPMBktbU6qOmoY7d6Rw,food,3.5
b75oiz-87J4-Hz8iUNIbgw,food,4.0
4v92EqEnI-Mk6G7vVe-F5g,food,4.5
7N0P-YorQivhDH9Jqy9dSw,food,4.0
1NNPWKYs79EOkhbf1qZf5w,food,3.5
jr9i3hdsQ_sh1Km4msDX1g,food,5.0
XvLWOwc2vX90OJ-qNiGuEg,food,4.0
LElJISbIWHoe32oZLs7v1Q,food,3.5
fsPmc0NYmo4rAQCpfTyulA,food,2.0
JirxgIdsKwpzbKYSNicuvw,food,4.0
petl3RKpN8gIbephNLji0w,food,3.5
KWw6LFnMF2ZRhFIi4eB-eQ,food,4.0
3hVz-1MC4QCHj2l__5Vbdw,food,4.0
nJCnwq1Y1dBfbQ_AwItPOw,food,3.5
4vNKe8fMCTnlPF6O13_Kvg,food,4.5
MagrSs1gfZxFKDQn4vLzcg,food,4.0
-WNxeGliQSaRajk5YgIJIA,food,4.0
lSyK9cGSltEZzyqAlkWhUw,food,3.0
cE5DI9NXhvo1Lg-dGo-lUw,food,3.5
DW9oAdPaCEJ2OwnbyzTxtg,food,5.0
zex33jWJwzOJ0RUUfVO3aQ,food,3.5
jMGnU1MHNafBtps4azOMkw,food,4.0
a4YiuOxX-on38MA2WiRP8g,food,2.5
w_Gv5jJu_Fx7Ys_XRJNVew,food,4.5
PSO4-wDoAYlHO3Wn7UuyaA,food,3.0
qmKLP4gu5hdQTtZXDKnxgw,food,5.0
3LTuVNgMwaCumo2qxfYcmg,food,2.0
xq72OGdE6dOiZWV0jAYNeQ,food,3.0
j_6rKW3mObCHWYiGSgEytw,food,4.5
ApPO2eIKRiAUHEdCQ_j7WA,food,4.0
Zb_ZCMnpABP5Q8XT3gbgWQ,food,1.5
WuaKBwzxasrwXzldYcoAZw,food,5.0
4UqQ1NGd3Z9h13SP2a2DWA,food,4.5
jurkrzSXImkc5PBS05zOCg,food,4.0
pjm3EmzY3vhKYsA4DwOhpw,food,3.5
5vohEtuLVBKhpjU8IExmtg,food,4.5
4oUGTo0zTTXhFbbbYCmqwQ,food,3.5
pQuuwC1ermiheD_nOPO5MA,food,4.0
mPRKAcmeHyOgbV5kul-hOg,food,3.5
HzsxfNMQITBlqzkxJVYIug,food,2.5
s_3EEB0uMhgyBRn9EavaJg,food,4.0
45CH875IzJTkJsBvYy7MaQ,food,2.5
FhrbVQnIaPe0K8k2q59_gg,food,4.0
UVhguUBb7Ldu_ld8VXaZCA,food,4.5
MmPtSuRXHcYCXMnvQazXAQ,food,4.0
7f9J00rfHZmR-eRl56t8cg,food,4.0
vv3DrVYMDO5Ninnk2COOpg,food,4.0
WqUQxSlnf76pHltAlCwMmA,food,3.0
HghPZAazS5U3-y4Iig1yCQ,food,4.0
oMXZaBe3-UN9cNKHhWUnFg,food,4.0
HL0mybr17fWubyCZF6S60w,food,2.0
21g3xa1LTnPoFOUK0_ErSA,food,4.5
AskHYMuDofIYFgA7ZlvFOA,food,4.5
Yx0pOBebHogSLcG35db6Zg,food,3.0
J7Yoic7n_TQR3GwtSQXlPg,food,4.0
2qD7S2epb6i73I6gDrly_A,food,3.0
d9d3PK1rk6lExLBCO1yEiA,food,3.0
_gdj3W2JYdFjsWp-tRoyLw,food,4.0
ifc674U4Vh5YmHWA1yOqrw,food,3.0
m40dog8W-kqXL1RZOEyjRQ,food,4.5
43WC4dp8-ldKZrp-o_dXUQ,food,4.5
WJEu1T8AOY4RxdwGJzGSNg,food,4.0
S-irj8vm6iOkA83qc7usig,food,3.5
0-Dexs9Y1WAG4yyQ1zVCpw,food,4.5
FNdWTENesu4CFvk4SswFAA,food,4.0
pizKMQjw8olRCX9lieyKdg,food,3.5
ldF3JEgbpA9jGUWwyWiU6Q,food,4.0
8hn5Pzp10U23G82IUTclEA,food,4.0
2YQAtJy1GpUT0dvdhwGZmA,food,4.5
v--lTQY06nXS8eWhXi3g0Q,food,4.0
n_O-IA5_4_oA3jjVa8DLnw,food,5.0
Ri1o3RF5oO2sLrxoDnp8Ug,food,4.0
VYU-HckvFEW9a6WvTz8tSQ,food,1.5
zcS9NFW-KHJ1H9azkz_Jdw,food,3.5
UWhJ9q92Vfwss-L-9tsygg,food,2.0
HFVyLFbyH9wpJbdBGtgm7A,food,3.5
-1KXOErdIDPEmQiWMqhudw,food,2.0
gK1d-jKuyDhw-s2gmLjzKA,food,4.5
mEQuf9onF3eDkFYJibb6_w,food,4.0
-mSiDK4lbS4GNb9CEN8faw,food,4.5
HF1OpVLDttw8V7GxrUvu9Q,food,4.0
FODHOdIISWp0J6XGvxjTcg,food,4.5
3vUn0hq7ohVe6eIZDJ6mcA,food,4.5
STImrfSpcBH85f-9nHIKAw,food,4.5
6oksJ01XHJBiMiYufA6ciA,food,4.0
kX84YbG69N0GMEMEaaQLlw,food,4.5
6hdSonoOQctWjgwZ-yfqwg,food,4.5
MQHRvcsjRQdPn1Zcu_ub7g,food,3.5
bUwOOZj7qfLLVRy2vP24DQ,food,2.0
ASypa4uBe6D3pXE8G0dtuQ,food,4.5
jQs8eZSl8loxSun6lrHEfQ,food,3.5
52KlCdpoqhl0TfM4HiYOqA,food,4.5
IFJr2v4M1U17-mSvRwSC2A,food,3.0
0JdolOezbum0B6cSeZoI-Q,food,3.5
PTZgcTv46pMBdxzlvswRJw,food,4.5
0ONc_M_-_GkM421Odc_mFw,food,4.5
d44-xUhqdSmMwlAGfjwV0w,food,4.0
HbmcbCXdCwzK6Eg_Y8mAYw,food,3.5
